x,y,label,plot_path,audio_path
-1.9935681,4.5192733,6,data/analysis/bhairaviTransposedIndex/plots/ni/pa_47_dha.png,data/analysis/bhairaviTransposedIndex/plots/ni/pa_47_dha.wav
-4.1352096,3.8926678,6,data/analysis/bhairaviTransposedIndex/plots/ni/sa_63_sa_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/ni/sa_63_sa_TRANSPOSED.wav
1.1259749,11.751409,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_52_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_52_pa.wav
0.09476844,5.857067,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_42_dha.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_42_dha.wav
-1.8845172,2.952464,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_77_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_77_ma.wav
4.923467,12.681173,3,data/analysis/bhairaviTransposedIndex/plots/ga/sa_155_ri_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/ga/sa_155_ri_TRANSPOSED.wav
-0.59945184,4.5143867,4,data/analysis/bhairaviTransposedIndex/plots/pa/sa_30_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/sa_30_ma.wav
-1.6775821,3.0868268,5,data/analysis/bhairaviTransposedIndex/plots/dha/pa_29_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_29_ma.wav
9.348256,9.666863,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_40_ga.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_40_ga.wav
0.14542155,6.15731,4,data/analysis/bhairaviTransposedIndex/plots/pa/sa_46_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/sa_46_ma.wav
-1.9062452,4.5867867,4,data/analysis/bhairaviTransposedIndex/plots/pa/silence_58_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/silence_58_ma.wav
15.202347,-3.5876489,2,data/analysis/bhairaviTransposedIndex/plots/sa/sa_2_ri.png,data/analysis/bhairaviTransposedIndex/plots/sa/sa_2_ri.wav
-0.42974523,2.741251,4,data/analysis/bhairaviTransposedIndex/plots/pa/dha_68_ni.png,data/analysis/bhairaviTransposedIndex/plots/pa/dha_68_ni.wav
-0.39831427,2.7498357,4,data/analysis/bhairaviTransposedIndex/plots/pa/dha_56_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/dha_56_ma.wav
-2.3984668,3.2261527,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_41_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_41_pa.wav
-3.4153874,3.8839548,6,data/analysis/bhairaviTransposedIndex/plots/ni/dha_69_dha.png,data/analysis/bhairaviTransposedIndex/plots/ni/dha_69_dha.wav
