x,y,label,plot_path,audio_path
8.782576,7.612283,17,data/analysis/bhairaviTransposed/plots/ri/ga_138_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_138_ga_TRANSPOSED.wav
0.976233,20.923407,0,data/analysis/bhairaviTransposed/plots/ri/ga_139_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_139_sa_TRANSPOSED.wav
14.888017,-0.9493671,16,data/analysis/bhairaviTransposed/plots/ri/sa_140_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_140_ni_TRANSPOSED.wav
0.9050651,21.091726,0,data/analysis/bhairaviTransposed/plots/ri/ga_141_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_141_ri.wav
17.236658,4.163979,1,data/analysis/bhairaviTransposed/plots/ri/ri_142_sa.png,data/analysis/bhairaviTransposed/plots/ri/ri_142_sa.wav
14.933877,-1.897641,15,data/analysis/bhairaviTransposed/plots/ri/sa_143_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_143_sa_TRANSPOSED.wav
1.5976878,0.15901427,14,data/analysis/bhairaviTransposed/plots/ri/sa_144_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_144_ni_TRANSPOSED.wav
8.370566,7.543277,17,data/analysis/bhairaviTransposed/plots/ri/ga_145_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_145_sa_TRANSPOSED.wav
15.657125,-0.38100863,10,data/analysis/bhairaviTransposed/plots/ri/sa_146_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_146_sa_TRANSPOSED.wav
20.066582,-0.42896688,7,data/analysis/bhairaviTransposed/plots/ri/sa_147_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_147_ni_TRANSPOSED.wav
9.684623,8.110277,12,data/analysis/bhairaviTransposed/plots/ri/ga_148_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_148_sa_TRANSPOSED.wav
20.445383,-0.2106609,8,data/analysis/bhairaviTransposed/plots/ri/sa_149_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_149_sa_TRANSPOSED.wav
14.953399,-1.1207186,16,data/analysis/bhairaviTransposed/plots/ri/sa_150_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_150_ni_TRANSPOSED.wav
